logFC	AveExpr	t	P.Value	adj.P.Val	B
406	-0.617890705163198	3.03737628620611	-3.04063414539555	0.00247167972575324	0.0184408303607051	-1.70680968463176
26600	-0.587365186215816	1.7241691161097	-3.04805934318072	0.00241240182176686	0.0181877488588799	-1.70932418765877
10009	-0.67859157688507	2.92243086057623	-3.0411905171702	0.00246719212682085	0.0184286476999618	-1.71135422945503
23119	-0.611926368547741	1.93793279722236	-3.04589055873407	0.00242957964964991	0.0182533039607972	-1.71180944042479
11657	-0.71763030954278	4.28977775605642	-3.03108590033413	0.00254987052160396	0.0187532773024374	-1.71209414955061
16457	-0.612672396219692	2.76529382123324	-3.04032590064782	0.00247416919739868	0.0184434171522023	-1.71300447130421
8543	-0.625561061314455	3.32030383383595	-3.0373309789225	0.00249847706346715	0.0185251495246014	-1.71352544000545
25449	-0.626397998745001	2.88655576730487	-3.03899283942471	0.00248496188437039	0.0184758669099373	-1.71355278655044
26239	-0.650577865433179	3.2755586125111	-3.03606212068068	0.00250884148666761	0.0185785216142044	-1.71466064506778
9072	-0.591018711453625	2.11136575629406	-3.04346299555811	0.00244894022124053	0.0183507064401837	-1.71567575833196
24051	-0.593673965120757	3.03373458490641	-3.03736151046338	0.00249822815708526	0.0185251495246014	-1.71725202044124
26731	-0.697440937280475	4.50093679225851	-3.02750638945839	0.00257976315952189	0.0188710040524573	-1.71826583343376
36375	-0.589335625979023	3.53457941204607	-3.03340992084277	0.00253063294774217	0.0186756227426688	-1.7186292818785
22573	-0.674167162049061	4.98188627245982	-3.02444961466355	0.00260554438824639	0.0189896605117974	-1.71962959934519
2360	-1.08940700128427	7.04870425177489	-3.01919170597467	0.00265338392765221	0.019152486818646	-1.72030489806403
32387	-0.793958768175788	3.52678781172244	-3.03364897752026	0.00252866167431892	0.0186719852639274	-1.72127322112609
2620	-0.702281679314198	3.73106387761826	-3.03255473784159	0.00253769637460235	0.0186976524905202	-1.72130565110556
14132	-0.596507318141945	3.75336439899347	-3.03084272348499	0.00255189120083399	0.0187558897728186	-1.72135166004514
1448	-0.620407116620367	4.57217705120358	-3.02536031224561	0.00259783885415131	0.0189602585901343	-1.7224848068372
37863	-0.860302326529864	2.80989216765778	-3.03666823923732	0.00250538216710349	0.0185582267122623	-1.72267365930047
4617	-0.62464128742997	1.93695643096913	-3.04205065377363	0.00246026912276691	0.0183928978830594	-1.72297256909794
953	-0.634872141089071	2.26940685503597	-3.03954987907049	0.00248044675583603	0.0184635618706249	-1.72405770768115
26240	-0.598381913852119	2.65315619002886	-3.03651534627378	0.00250513488209888	0.0185582267122623	-1.72471963534607
11076	-0.745125628006846	2.04106494385684	-3.04045688684979	0.00247311103490205	0.018440852770211	-1.72597866239779
1342	-0.797867341565653	7.06382072159487	-3.01696796710178	0.00266964516574703	0.0192404660005541	-1.72708913442842
36184	-0.69618403192888	4.80483758183788	-3.02272450583828	0.00262019822808954	0.0190427128189496	-1.7298901895436
32645	-0.611510091290744	2.56544745534643	-3.03527189414476	0.00251531621227559	0.0185981702880773	-1.7299625007158
30894	-0.661157463467324	4.68513377942215	-3.02274255054062	0.00262004455819844	0.0190427128189496	-1.73054744041141
12157	-0.691381030838153	3.30467939774871	-3.02971085390883	0.00256131581439845	0.018794628291957	-1.73239851730969
24482	-0.594342256995258	5.01663902943843	-3.01879664366856	0.00265384547428996	0.019152486818646	-1.73361687547302
6140	-0.699736824506573	2.04060929622582	-3.03720775449241	0.00249948187373988	0.0185251495246014	-1.73512363493221
12302	-0.678474935221367	2.66565131024727	-3.0332403149465	0.00253203238109688	0.0186775210425562	-1.73551940766538
9972	-0.665091927529075	2.28338177092384	-3.03577185196049	0.00251121802660443	0.0185854605568872	-1.73729543682391
6064	-0.62066379153579	1.49257697652321	-3.03737421075705	0.00249812462547414	0.0185251495246014	-1.73927270986666
16904	-0.598459603896537	1.63090641404129	-3.03763710829558	0.00249598239299087	0.0185251495246014	-1.73978305422046
28515	-0.593831391137181	2.95886665828857	-3.02909290208059	0.00256647470463235	0.0188164423120433	-1.74051389145482
9681	-0.612567435868583	3.89971540434687	-3.02323518314207	0.00261585245614883	0.0190218367002746	-1.74253181631616
31358	-0.638626306160563	3.01672700433841	-3.02741587332302	0.00258052321159187	0.0188712178900383	-1.74350971309249
4757	-0.644103177122602	2.37229999768954	-3.03271885824885	0.00253633941347915	0.0186963620710415	-1.74454018644751
2201	-0.665659462622983	1.25343814113163	-3.03596324576677	0.00250965078126053	0.0185791864890222	-1.74491992060484
29327	-0.709103247296578	3.57109015381311	-3.02375736753171	0.00261141559397025	0.0190111653670463	-1.74500768087751
1624	-0.661876960392889	3.97019901903045	-3.02035727524582	0.00264042950519549	0.0191197898718895	-1.74692592292179
18802	-0.620297583685365	2.59014068795562	-3.02831110551285	0.00257301508285649	0.0188448519177341	-1.74888329977687
10150	0.621502151149166	1.98721799705712	3.03234061072155	0.00253946779636279	0.0187034048595778	-1.74923143776414
35392	-0.597750387851027	4.10381485876954	-3.0181758931152	0.00265919910072603	0.0191804020052926	-1.75059203558882
11828	-0.631348059326401	3.52441679945878	-3.02065379063631	0.00263788754872504	0.0191121022118906	-1.75404480770733
37793	-0.599581159668544	4.27615779912576	-3.01615924068769	0.00267665998070522	0.0192576827344735	-1.75406197372097
15584	-0.628332971086297	3.57460002068339	-3.0199418936036	0.00264399424955506	0.0191348709394649	-1.75516748767622
1149	-0.670937061775159	2.3963609659133	-3.02709941662626	0.00258318207072866	0.0188812275920786	-1.75650407469228
32264	-0.843537006658975	2.40766989868099	-3.02647455478728	0.00258993169042821	0.0189078925954869	-1.75832104139061
26809	-0.60758907991661	4.15870856571316	-3.01492793665725	0.00268737263276836	0.0192705737637724	-1.76003920964726
33552	-0.595693589698227	2.67360779505034	-3.02453664241553	0.00260480713036715	0.0189896605117974	-1.76146713386921
31834	-0.621002934202004	1.19853191445203	-3.02971498564484	0.00256128135316352	0.018794628291957	-1.76232124381318
8955	-0.591423092054029	4.42890700569717	-3.01166788870682	0.00271592584349185	0.0194052676067091	-1.76324454358434
11440	-0.592379952212783	1.81600062999304	-3.02815708229976	0.00257430541567492	0.0188470979426022	-1.76455668641349
25382	-0.593658022872401	2.02309060354942	-3.02670068879148	0.00258653574545101	0.0188884406162432	-1.76510675640439
33040	-0.632285368317637	3.9315735824991	-3.01402099986317	0.00269528831851535	0.0193005365947597	-1.76543202418187
29862	-0.718386577252253	3.5375260800171	-3.01596885037304	0.00267831386228181	0.0192576827344735	-1.76662270422214
3069	-0.67758983730942	4.18883817772324	-3.01272412408188	0.00270664448550251	0.0193603805830044	-1.76765171872592
34323	-0.646813664777757	4.38338535745538	-3.01541889836943	0.00268309644291731	0.0192638582274613	-1.76784237057285
33705	-0.676387431307606	3.79931280105214	-3.01428482995426	0.00269298342597565	0.019300088266873	-1.76807625217788
8219	-0.633509761194262	4.81564618160795	-3.00756271459365	0.0027522764098888	0.0195298932278507	-1.76973080793648
5031	-0.724506653599352	1.94685642049644	-3.02411178352717	0.0026084081465178	0.0190035861501439	-1.77249293238419
448	-0.595135714427034	2.42657226921346	-3.02150474077392	0.00263060500373596	0.0190914790349831	-1.77286168987336
16051	-0.633285359942516	1.91492070721908	-3.02405061234983	0.00260892699644722	0.0190035861501439	-1.77440587708683
33601	-0.601887685810188	3.13485501728526	-3.0155936224589	0.00268157613183756	0.0192638582274613	-1.77630192065093
21433	-0.693307390261374	3.06989935593	-3.01610360744304	0.00267714315847656	0.0192576827344735	-1.77804588833268
6871	-0.590731197307817	1.45619648436773	-3.0233822863689	0.00261460186045282	0.0190180983776374	-1.78067834852005
6915	-0.621310011995533	1.97695410840311	-3.02112669998336	0.00263383804942762	0.0190987425211118	-1.7814948617336
25980	-0.627765446037033	4.22287182357476	-3.00703400916268	0.00275699025406971	0.0195427475013484	-1.78238244654082
21748	-0.725527854185318	4.37978700918325	-3.00517838780969	0.0027735932282501	0.0196057279879207	-1.78298374625329
10113	-0.610469884436451	2.150243644848	-3.01957130305154	0.0026471783258486	0.0191422213368968	-1.78325704556973
30477	-0.609129075637561	4.18342425710336	-3.00641745388794	0.00276249669118935	0.019570148027405	-1.78387627132045
7211	-0.589201096268486	1.54671824332397	-3.02153988382206	0.00263030464145884	0.0190914790349831	-1.78586347427055
21219	-0.66907507593355	1.64557972806407	-3.02095542746361	0.0026353039889521	0.0190987425211118	-1.78629309648534
29064	-0.590072853925895	1.50765242453141	-3.02100346963035	0.00263489271554393	0.0190987425211118	-1.78656005566229
14001	-0.605750341874601	2.00447599950474	-3.01928315052311	0.00264965653123947	0.019152187891268	-1.78694734293812
26741	-0.585159186646774	2.00863431995866	-3.0181809867795	0.00265915513047411	0.0191804020052926	-1.78924904348552
26499	-0.720641056391588	3.08514962984664	-3.01043337550365	0.00272681071609579	0.0194453759489162	-1.79171448016409
15436	-0.634940460218638	2.24047578624181	-3.01605395783628	0.00267757443551669	0.0192576827344735	-1.79190721407251
32639	-0.608576703827368	3.30140368548202	-3.00791120966914	0.00274917332732915	0.019523969652996	-1.79354955522271
32777	-0.869725934863088	4.7574272391043	-2.99859413191223	0.00283386760487634	0.0197719884607179	-1.79376772455574
25512	-0.752862484846995	2.94072281403515	-3.00995827447302	0.00273101038597073	0.0194592025901038	-1.79417433923665
12792	-0.647789115476223	1.94796259890705	-3.01634887946009	0.00267501355799096	0.0192576827344735	-1.7954362741294
31433	-0.726152682833669	2.58019835345842	-3.01219142866998	0.00271132175156811	0.0193777332601693	-1.7956004640091
35057	-0.597391987762776	1.61571398184432	-3.01776675909376	0.00266273306243518	0.0192005286618825	-1.79574960172416
38683	-0.63380579697564	1.76409029647472	-3.01695450247266	0.00266976181860373	0.0192404660005541	-1.79606901662999
26245	-0.587834051206352	3.21096150027863	-3.00761771225061	0.00275178648464309	0.0195298932278507	-1.79607249291109
160	0.731242902878536	3.04163315985076	3.00845479502737	0.00274433951199949	0.019523969652996	-1.79647505905706
29093	-0.612783742897765	2.18152437724829	-3.01238155052459	0.00270965156102516	0.0193729406601723	-1.80184119947557
15074	-0.671207784295863	6.7590163031526	-2.98975555295664	0.00291517166689167	0.0200949179878475	-1.80212723937753
23753	-0.599295160022015	4.4663233025279	-2.99709218647896	0.00284701795867622	0.0198254167379221	-1.80347100408983
25063	-0.904469928405651	2.35700263374746	-3.01088444871747	0.00272540630448965	0.0194418989281116	-1.80371288124127
26234	-0.621994167282782	3.64576997996601	-3.00167233352443	0.0028052134723626	0.0197057542806875	-1.80542244679613
2898	-0.6073741631707	2.81711411620731	-3.00793938929228	0.00274892254939524	0.019523969652996	-1.80632257254202
13792	-0.718318943948355	2.55430900962162	-3.00792177423774	0.00274907930797823	0.019523969652996	-1.80824759194602
34242	-0.645925828118572	2.22192987589999	-3.00973968665471	0.00273294458904469	0.0194676124629826	-1.80904726255381
18498	-0.688897367060667	4.63745300588955	-2.99390519709773	0.00287644230572917	0.0199449629257351	-1.80923323723498
16456	-0.607377798799182	2.74599065763251	-3.00625161133982	0.00276397954428431	0.0195738275237428	-1.80938750633664
36792	-0.592287947930093	4.06840252921679	-2.99662830940266	0.00285128356709984	0.0198398933628812	-1.8116978850653
28937	-0.666126257480791	2.77143613455418	-3.00420019124411	0.00278238235010871	0.019636085904737	-1.8128612839632
16359	-0.598674814810922	1.31095504382707	-3.01155533124189	0.00271691662637587	0.0194069767984171	-1.8139002403791
12956	-0.701315366367831	4.23126979415769	-2.99527873080828	0.00286372698858569	0.0198889613499891	-1.81604853647242
23017	-0.602010885928414	2.73630320296324	-3.00269804171776	0.00279592887130159	0.0196774258148677	-1.81831668424329
17825	-0.694653976565209	3.47764198097359	-3.00007290086341	0.00281974771509973	0.0197612156790788	-1.81958248638599
26745	-0.600657841653213	1.884995300532	-3.00792417230538	0.00274905796679164	0.019523969652996	-1.82031854341799
31251	-0.587649388554716	2.83570258632699	-3.00081784669371	0.00281296974317367	0.0197435457211825	-1.82191694737655
21831	-0.642123261351965	3.15393286611011	-2.99938461395703	0.00282602345707831	0.019765324406467	-1.82242886219311
26496	-0.641002175342106	3.02883514527573	-2.99873106795552	0.00283199426833301	0.0197713079942329	-1.82408257044732
33043	-0.63930217570382	3.51010267819311	-2.99530459259936	0.00286348807055749	0.0198889613499891	-1.82507199197988
30267	-0.594579257732376	3.02898689341658	-2.99905708246703	0.00282901435006183	0.0197713079942329	-1.8252236420373
5451	-0.848537972687919	3.88536574234098	-2.99702394516963	0.00284896932369756	0.0198291336594389	-1.82602552234161
24858	-0.58756601837669	1.79571878356417	-3.00616837623631	0.00276472405161702	0.0195738275237428	-1.82655801604479
32201	-0.591722392520558	3.72083005185002	-2.99343437103513	0.00288081279864578	0.0199646666899172	-1.82730068854318
20853	-0.58961153581881	2.06599875766538	-3.00436830956469	0.00278086998975068	0.0196360551275256	-1.82815603988151
30015	-0.633884899950332	2.53953593040983	-3.00089087245912	0.00281230611370228	0.0197435457211825	-1.82823993958188
633	-0.595044031983104	2.08809741011189	-3.00347818370605	0.00278888595982478	0.0196600090785136	-1.82916992226168
35896	-0.596797933856796	2.11252833366619	-3.00274119189856	0.00279553889799296	0.0196774258148677	-1.83104398049613
13035	-0.609644342970993	4.01049797593218	-2.99069017792644	0.00290640724220959	0.0200601393592312	-1.83106332753893
4837	-0.642411728488199	2.03641796045718	-3.00303039523907	0.00279292648439982	0.0196705347703521	-1.83120745443862
4838	-0.642411728488199	2.03641796045718	-3.00303039523907	0.00279292648439982	0.0196705347703521	-1.83120745443862
23160	-0.687663575175071	2.54998949143774	-2.99892264381689	0.00283024283137758	0.0197713079942329	-1.83262630894782
27849	-0.645073391112211	2.98722050641528	-2.99535310553595	0.00286303994450524	0.0198889613499891	-1.83384839378623
17388	-0.624504524042003	1.56850016522296	-3.00436215747008	0.00278092531954772	0.0196360551275256	-1.8339335491441
36516	-0.728766956184637	3.88967359468744	-2.98892856409488	0.00292294689827412	0.0201216568401051	-1.83618772447566
22510	-0.606580834640251	2.50059761848635	-2.99753954178949	0.00284290981157994	0.0198029719866785	-1.83707587213913
21746	-0.817955917891507	3.724494054147	-2.98932375319405	0.00291957648074759	0.0201096268398639	-1.83755162821407
29880	-0.679214570687026	2.13153483711111	-2.99999713651657	0.00282043790248184	0.0197612156790788	-1.83904577549386
143	-0.596403371761102	2.14120856862234	-2.99962494703445	0.00282383066869958	0.0197612156790788	-1.8392085675531
10045	-0.70663649721825	4.79105112050853	-2.98339317685788	0.00297548034477439	0.0203692612573606	-1.84022785118026
2458	-0.607111192146324	1.71594399523648	-3.00032522357582	0.00281745025612736	0.0197612156790788	-1.84434528428381
15379	-0.619882993456237	5.36817383761846	-2.97609934474653	0.00304602123092982	0.0206952936670853	-1.84680966854034
30034	-0.624334422368648	2.54819928360396	-2.99252865352349	0.00288923731439742	0.0199962170818467	-1.85059198438219
16897	-1.05421475855254	3.71345406515989	-2.98454556333158	0.00296822505490526	0.0203357674098604	-1.85094909154507
14277	-0.648416593467508	2.41967115599163	-2.99276250215642	0.00288706001870771	0.0199865050410377	-1.85253294841418
11278	-0.602488957345017	1.15280821342737	-2.9975470348582	0.00284284104757013	0.0198029719866785	-1.85297376428048
33354	-0.663473899897302	4.62418850309057	-2.97755515164658	0.00303182068708386	0.0206400163871412	-1.85480802668329
16071	-0.635233285767361	4.39291877366039	-2.97822945654788	0.00302526377686011	0.0206062678042949	-1.85629436622934
12640	-0.685318973028126	1.73647283103331	-2.99550098411204	0.00286167434940971	0.0198889613499891	-1.85727353716048
8321	0.739956671795131	3.97179364400002	2.98081952640913	0.00300019846258853	0.0204950065346458	-1.85758209032051
25817	-0.70600903184525	3.30307133419567	-2.98442799837278	0.00296559422868002	0.0203285304414588	-1.85871537709545
36180	-0.607299159273226	1.93902978922857	-2.99276524261751	0.00288703451198739	0.0199865050410377	-1.86202424649941
12009	-0.69103485694847	2.49329554053299	-2.98743837536834	0.00293700536461969	0.020195349061333	-1.86528021347609
24052	-0.608371436823253	2.69566983261498	-2.98521497327927	0.00295809602997005	0.0202932932215427	-1.86848175400526
29328	-0.705192216014823	3.60609678297061	-2.97874334969799	0.00302027541461311	0.0205831490515016	-1.86985682859509
23914	-0.588946390137414	4.44130827924439	-2.97333928113548	0.00307311113672793	0.0208059454044543	-1.8700699992842
34143	-0.608711325056319	1.69104190802537	-2.99062487028957	0.00290701887856258	0.0200601393592312	-1.8715224505599
26209	-0.678226305785451	2.63765571341347	-2.98418246751362	0.00296793717254097	0.0203357674098604	-1.8721997414227
33802	-0.683608864841875	1.83676910072046	-2.98927985263705	0.00291964181793238	0.0201096268398639	-1.87241812124805
32644	-0.612502944315537	2.79804477366774	-2.98279738839367	0.00298118584752737	0.0203975042275707	-1.87269287733289
16450	-0.670033947314783	1.44903605845262	-2.98737948586921	0.00293756219790747	0.020195349061333	-1.87733504850739
4181	-0.587213820508649	3.69715244771608	-2.97562121107084	0.00305069839763783	0.0207139453125964	-1.87740238325736
28418	-0.655292008780151	1.55603899187219	-2.98858282374647	0.00292620312145749	0.0201387038918644	-1.87836019322652
19233	-0.667551138654664	3.50038674657411	-2.97710871202423	0.00303616899416254	0.020647868255798	-1.88006612573115
18881	-0.59545930726173	1.68515151118545	-2.98712600305781	0.00293996012321777	0.0202010777811946	-1.88160495328262
10650	-0.790324285259173	2.35731304013927	-2.98227185537844	0.00298690262217905	0.0204312051681874	-1.88240723852569
21404	-0.780192260411755	5.11588772339904	-2.96410401682894	0.00316536445922158	0.0211381761910867	-1.8832363807588
2960	-0.585721827566388	2.57413208224402	-2.98023558852971	0.00300583285799851	0.0205117907133292	-1.88462748636328
12854	-0.647696424764545	1.92622057466641	-2.98471517081887	0.00296285607283513	0.0203151538801776	-1.88488937077879
27094	-0.588164338590636	3.92675004240362	-2.97090604878245	0.00309717572799751	0.0208703736034321	-1.88545024544411
27885	-0.672819640584919	3.6640358200028	-2.97409264770093	0.00306569510070753	0.0207775272678399	-1.88726912700268
21071	-0.605485372883798	2.99538305452999	-2.97503791378461	0.00305641318156426	0.0207418399932595	-1.89032720689241
4734	0.622433419323824	1.62559618426743	2.98398161840167	0.00296985500619039	0.0203415373925327	-1.89092415050827
32641	-0.629050942393852	2.75378074128642	-2.9767288958226	0.00303987288085033	0.0206676138834432	-1.89117944143522
34316	0.603959169557345	2.25503504654823	2.98052836938494	0.00300300661742571	0.0205033413207739	-1.89128903990259
20790	-0.608885275713212	4.37732738084341	-2.96600930351454	0.00314612738302494	0.0210628211782396	-1.89222726869185
22392	-0.621969887363842	1.88661968467634	-2.98120690059609	0.00299646603511383	0.0204749261600183	-1.89385386479724
37785	-0.655326398767889	4.54663360236822	-2.96340002016426	0.00317249964749821	0.0211678241508828	-1.89416463217991
27888	-0.884829475724042	3.7347273873457	-2.96707461336793	0.00313732218883468	0.0210365966138896	-1.89879843517682
29330	-0.715231841975263	5.4098768678163	-2.95625161638697	0.00324578746115257	0.0214904420056107	-1.89952512583966
16412	-0.628475609998052	5.89464015299869	-2.95905066098347	0.00321690842395931	0.0213539869726163	-1.90281131774623
19858	-0.713263083209569	3.46945491213231	-2.96510224069083	0.0031552723426731	0.0211021606921794	-1.90894336864945
6251	-0.681895478431156	2.80107401024956	-2.97270782541138	0.00307933973206157	0.0208262730647705	-1.91104066357449
34753	-0.595926242091128	1.87309851187647	-2.97547143435014	0.00305216488361404	0.0207184546857733	-1.91152982445513
26022	-0.646326664156018	4.0071853586125	-2.96092208946661	0.0031977311953514	0.0212868819093487	-1.91255129550756
10594	-0.593996800037103	2.26402834669572	-2.97215043413359	0.00308484735467112	0.020842936081444	-1.91306854730443
910	-0.632570771499129	5.01264163451243	-2.95347220918423	0.00327469806518468	0.0216430134218579	-1.91433706843
20696	-0.659827960050782	2.30946127140274	-2.97175621647946	0.00308874808323906	0.0208516739883396	-1.9146716699617
3293	-0.596038266499419	2.9704546961782	-2.96659868251237	0.00314019828665606	0.0210394914784725	-1.91528019172575
14328	-0.611189327533509	3.61120376170817	-2.96159565814025	0.00319085449105377	0.0212520620758294	-1.91635226926716
4159	-0.71908779957896	4.1119295334316	-2.95805834309901	0.00322711965530569	0.0213997646993589	-1.91881377291898
19678	-0.601996439814423	1.6003290233364	-2.9705851222263	0.00310036250949181	0.0208863972658747	-1.92749511778579
30278	-0.58733411952843	4.50420436057972	-2.95168241309059	0.00329343931736245	0.021694691340034	-1.92770268823757
33375	-0.641732756487367	3.89120757734295	-2.95592272785871	0.00324919626078593	0.0215074970125645	-1.92819331440638
16754	-0.595420733191616	2.045068741767	-2.96812906008632	0.00312485049482763	0.0210020534818946	-1.92926952055843
10711	-0.665409933242961	2.14530894594258	-2.96689870943101	0.00313718396913323	0.0210365966138896	-1.93108113499847
20202	-0.654682174227596	2.58553306032881	-2.96323129370701	0.00317421191597047	0.0211685175863093	-1.93129655116577
38759	-0.711261618173636	3.25323680287222	-2.95828846280787	0.00322474902451762	0.0213895374546864	-1.93255782685595
38902	-0.618166026663738	1.56757363927344	-2.96831642338865	0.00312297619188969	0.0209957889797304	-1.9338645367952
12556	-0.646941438114399	3.04238996723957	-2.95927118731632	0.00321464315886783	0.0213523468100436	-1.9350773250234
38756	-0.6893717571926	2.60984544438131	-2.96121843117134	0.00319470406984745	0.0212722146703458	-1.93564898430233
5694	-0.683705851690552	1.26996231627482	-2.9674212767698	0.00313194014165407	0.0210223442520903	-1.93726976232247
36783	-0.599433123411323	2.19216132001481	-2.96415099186994	0.00316488887740111	0.0211381761910867	-1.93736111506199
33271	-0.630603337523905	1.50280318064907	-2.967255555846	0.00313360223987958	0.0210280345733291	-1.93795298415929
11700	-0.614545788942304	2.20634234261119	-2.96390853753736	0.0031673442201394	0.0211445611304135	-1.93962071599372
33456	-0.59659644686111	3.65615123103417	-2.95287437886892	0.00328094718301733	0.0216470401585754	-1.94092406569374
35506	-0.663673860504149	2.64607529451823	-2.96032696695903	0.00320381828030198	0.0213161875663049	-1.94146391419079
16323	-0.672208341984885	2.30641855696836	-2.96024963530846	0.00320461002758871	0.0213161875663049	-1.9446409150916
305	0.600392229280575	2.14219595149766	2.96058758351296	0.00320115131698221	0.0213041570379161	-1.94829645004798
17760	-0.776418398346419	2.11809724796261	-2.95914532306889	0.00321665208504856	0.0213539869726163	-1.95201810491258
25405	-0.832789250353925	3.13745216645489	-2.95139579529097	0.00329784595986667	0.0217018436163521	-1.95245969711495
39036	-0.587228183024399	2.96041115676676	-2.95272503641407	0.00328250995854163	0.0216494923314221	-1.95392407759612
15437	-0.628383326103304	2.12264462536524	-2.95771249932208	0.00323068543883163	0.0214069179885836	-1.95705563717055
33501	-0.624255929334709	3.29297258710871	-2.94858306892394	0.00332612491339168	0.0217987810948223	-1.95785303755752
24310	-0.78469585362663	3.37394056408864	-2.94777860618716	0.00333486304797793	0.0218283481938875	-1.95899604984207
8207	-0.591761527642288	4.02701306989794	-2.94287279995484	0.00338712199294531	0.0220486381134591	-1.96167830879952
875	-0.780346487629242	4.66693782135272	-2.93713436027602	0.00344944716414141	0.0223041224246994	-1.96322077247386
8616	-0.622979999911453	2.35573463977894	-2.95337698324228	0.00327569273304193	0.0216435654100191	-1.96326414820134
18581	-0.68356854215266	2.74839293690726	-2.95144540930015	0.00329592835498352	0.0217000158037696	-1.96426288385318
23996	-0.609774090576174	3.31818872872119	-2.94624628908505	0.00335096410087434	0.0218838125980721	-1.96451724881683
31643	-0.672348426900186	1.67882044934087	-2.95566452043179	0.0032518747701358	0.0215186337814778	-1.96453666819811
19399	-0.635563301865153	1.67799353739955	-2.95638250663877	0.00324443174451256	0.021486975251809	-1.96696779014797
34457	-0.697295409022385	2.28840249657405	-2.95265681575651	0.00328322407132866	0.0216494923314221	-1.96757333995953
37784	-0.669209215285157	5.00602199091707	-2.93276377302764	0.00349761630483408	0.0224115227615129	-1.96948180579077
26920	0.645985930289993	5.82820029562132	2.92995037091441	0.00352894725997427	0.0225483903673746	-1.97098156791533
22052	-0.630359220815507	2.31668248329371	-2.95082393362413	0.00330246331656756	0.0217219606265945	-1.97235879338894
36130	-0.622304982746066	3.17769949607839	-2.94378826614515	0.00337727474809439	0.0220158994601768	-1.97540089666211
11654	-0.596514065597779	1.98974006326893	-2.95125903775708	0.00329788685425474	0.0217018436163521	-1.97646742470178
3345	-0.662205207134445	1.70513225168552	-2.95244626933639	0.00328542890113992	0.021658500149409	-1.97727505339305
12301	-0.625519694229462	2.16131544088533	-2.949260638659	0.00331895408428088	0.0217849599299189	-1.97820956837932
28518	-0.606068475497185	1.85113107527903	-2.95068502129404	0.00330392562931738	0.0217219606265945	-1.98035603274556
30067	-0.638109166027548	1.68365606265574	-2.95064863310852	0.00330430878093344	0.0217219606265945	-1.98240679903585
8891	-0.587798930326277	3.80564592088822	-2.93522940905317	0.00347036709812887	0.0223470870842603	-1.98526519788499
34025	-0.603219907908821	2.53104357980842	-2.94392111267212	0.00337584795329907	0.0220129156187092	-1.98586393976451
22975	-0.649495651384379	3.61765538554151	-2.93623568831094	0.00345930188346425	0.0223234749857052	-1.986209669456
28519	-0.610500358094777	1.85774952588278	-2.94843658121061	0.00332767707519937	0.0218032047728103	-1.98665064051137
9298	-0.601780896825145	1.9214793751638	-2.94743249811759	0.00333833400660071	0.0218391844319303	-1.98829424591891
36173	-0.648959788173658	1.28965298259589	-2.94836001498056	0.00332848862266355	0.0218032047728103	-1.98963793432369
20699	-0.629034618282275	2.40322019646777	-2.94331535069797	0.00338235841177411	0.0220331127418847	-1.99131708918749
7500	-0.619083398116764	3.28263419451179	-2.93645499993499	0.00345689457368078	0.0223215633112241	-1.9915109026004
36127	-0.60548378067851	3.59459348576227	-2.93460290979242	0.00347727249324365	0.0223581001794167	-1.99170393777135
2508	-0.659857247986731	3.92078855093195	-2.93275333822868	0.00349773203969085	0.0224115227615129	-1.99335488335909
2842	-0.612201822708591	2.84865107264171	-2.93908404267073	0.0034281552356715	0.0222193334577082	-1.99445042825724
15836	-0.858819651962325	5.30589080692963	-2.92177599568435	0.00362206287000112	0.022877878492038	-1.99613764390961
5639	-0.870587231512949	4.12216235506	-2.92756956752032	0.0035574174977009	0.0226422565012652	-1.99942563199163
19746	-0.614378153805381	5.02115373591926	-2.92412680050208	0.00359461540869576	0.0227835442030785	-1.99961875295512
21698	-0.673218989185044	1.58064871064116	-2.94414736408985	0.00337341924043674	0.0220044283642227	-2.00064586034138
25352	-0.635484547769691	2.51852796479471	-2.93829205963415	0.00343678974874999	0.0222610723714426	-2.00178367287934
9921	-0.618941894316319	4.66822057539037	-2.92321735419294	0.00360497059762841	0.0228155761695983	-2.00380580843771
252	-0.611681187194457	2.58723370634251	-2.93689450316048	0.00345207489622665	0.0223041224246994	-2.00395606158123
38276	-0.648115801327049	2.16097044467122	-2.93952326656534	0.00342337518257945	0.0222106517498911	-2.00552799413765
31766	-0.602771284988096	3.5921566679715	-2.92906238544355	0.00353888918516265	0.0225785940821418	-2.00569149673024
8112	-0.596510725881965	3.70349349744708	-2.92821435203196	0.00354840765156212	0.0226127794616577	-2.00770873456778
18509	0.630290566076975	3.82067949296412	2.92659942239865	0.00356659849806459	0.0226839178367054	-2.00832901178416
13145	-0.648879928116344	3.31186857680872	-2.93021016630087	0.0035260434009069	0.0225467239186294	-2.00892432175118
22734	-0.639607707447009	2.37939157710022	-2.93555767622343	0.00346675387287689	0.0223405336923951	-2.01130071545141
18436	-0.62511811264315	3.6741534598427	-2.92596005101925	0.00357382396288702	0.0227130894338342	-2.01362345646983
18841	-0.60798032244353	1.60041818968481	-2.93940730632446	0.00342463658104343	0.0222132544073609	-2.01460342917518
7447	-0.637243436210886	2.36875239606591	-2.93472780853646	0.00347589483544845	0.0223581001794167	-2.01483087677059
33972	-0.64092932214575	2.51037187941325	-2.93291531322937	0.0034959359299273	0.0224115227615129	-2.01712732941383
